instruction,type,level,score,total_tools_expected,total_tools_matched,tools_called,expected_tools,matched_tools,unmatched_tools,timestamp
Transform ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi with PNML2XML and once you're done check the Mantis2XML config,multi_tool,1,1.0,2,2,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool() | list_transformation_mantis2xml_tool() | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool() | list_transformation_mantis2xml_tool() | list_transformation_mantis2xml_tool(),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.get_tool(),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T17:00:30.805104
"Once you've applied XML2Ant to ./atl_zoo/Ant2Maven/example/build1.xmi, inspect the SimpleClass2SimpleRDBMS settings",multi_tool,1,1.0,2,2,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_simpleclass2simplerdbms_tool() | list_transformation_simpleclass2simplerdbms_tool() | list_transformation_simpleclass2simplerdbms_tool(),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T17:00:39.796239
"Apply PNML2XML to ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi, then review the status of Mantis2XML",multi_tool,1,1.0,2,2,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool(),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.get_tool(),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T17:00:48.583814
Use XML2Ant on ./atl_zoo/Ant2Maven/example/build1.xmi and afterwards check the configuration for SimpleClass2SimpleRDBMS,multi_tool,1,0.5,2,1,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_km32emf_tool(SimpleClass2SimpleRDBMS) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/KM3.ecore) | list_transformation_km32emf_tool(),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T17:00:57.487753
apply PNML2XML to ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi once then get the configuration for Mantis2XML,multi_tool,1,1.0,2,2,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool(),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.get_tool(),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T17:01:06.061358
Transform ./atl_zoo/Ant2Maven/example/build1.xmi with XML2Ant after that check the SimpleClass2SimpleRDBMS settings,multi_tool,1,1.0,2,2,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_simpleclass2simplerdbms_tool() | list_transformation_simpleclass2simplerdbms_tool() | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/example/build1.xmi) | list_transformation_simpleclass2simplerdbms_tool() | list_transformation_simpleclass2simplerdbms_tool(),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T17:01:15.701957
Get the results of applying KM32EMF to ./atl_zoo/KM32EMF/Sample-KM3.xmi and then review KM32DSL configuration,multi_tool,1,1.0,2,2,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool(),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.get_tool(),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T17:01:24.294270
Apply PNML2XML to ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi and verify its integrity before checking Mantis2XML,multi_tool,1,1.0,2,2,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_pnml2xml_tool() | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_pnml2xslt_tool() | list_transformation_mantis2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool() | list_transformation_pnml2xml_tool(),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.get_tool(),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T17:01:35.727462
Transform ./atl_zoo/Ant2Maven/example/build1.xmi with XML2Ant and once you're done check the SimpleClass2SimpleRDBMS config,multi_tool,1,0.5,2,1,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_xml2ant_tool() | extract_input_metamodel_name({'file_path': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_xml2ant_tool(),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T17:01:46.408316
"Once you've applied KM32EMF to ./atl_zoo/KM32EMF/Sample-KM3.xmi, inspect the KM32DSL settings",multi_tool,1,0.0,2,0,list_transformation_km32dsl_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.get_tool(),[],"[{'api_name': 'KM32EMF.apply_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-03-05T17:01:53.766110
"Apply PNML2XML to ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi, then review the status of Mantis2XML",multi_tool,1,1.0,2,2,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool() | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool() | list_transformation_mantis2xml_tool() | list_transformation_mantis2xml_tool() | list_transformation_mantis2xml_tool(),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.get_tool(),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T17:02:04.418538
Use XML2Ant on ./atl_zoo/Ant2Maven/example/build1.xmi and afterwards check the configuration for SimpleClass2SimpleRDBMS,multi_tool,1,0.5,2,1,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_km32emf_tool(SimpleClass2SimpleRDBMS) | apply_km32emf_transformation_tool(./atl_zoo/KM3.ecore) | extract_input_metamodel_name(./atl_zoo/KM3.ecore),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T17:02:13.198491
apply KM32EMF to ./atl_zoo/KM32EMF/Sample-KM3.xmi once then get the configuration for KM32DSL,multi_tool,1,1.0,2,2,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool(),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.get_tool(),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T17:02:21.453758
Transform ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi with PNML2XML after that check the Mantis2XML settings,multi_tool,1,1.0,2,2,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/Mantis2XML_example.xmi) | list_transformation_mantis2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/Mantis2XML_example.xmi),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.get_tool(),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T17:02:32.789168
Get the results of applying XML2Ant to ./atl_zoo/Ant2Maven/example/build1.xmi and then review SimpleClass2SimpleRDBMS configuration,multi_tool,1,0.5,2,1,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name({'file_path': './atl_zoo/Ant2Maven/example/build1.xmi'}) | list_transformation_xml2rdbms_tool(SimpleClass2SimpleRDBMS),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T17:02:41.921682
Apply KM32EMF to ./atl_zoo/KM32EMF/Sample-KM3.xmi and verify its integrity before checking KM32DSL,multi_tool,1,1.0,2,2,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool(),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.get_tool(),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T17:02:51.131116
Transform ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi with PNML2XML and once you're done check the Mantis2XML config,multi_tool,1,1.0,2,2,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool(),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.get_tool(),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T17:03:00.227373
"Once you've applied XML2Ant to ./atl_zoo/Ant2Maven/example/build1.xmi, inspect the SimpleClass2SimpleRDBMS settings",multi_tool,1,1.0,2,2,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_simpleclass2simplerdbms_tool(),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T17:03:08.806014
"Apply KM32EMF to ./atl_zoo/KM32EMF/Sample-KM3.xmi, then review the status of KM32DSL",multi_tool,1,1.0,2,2,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool(),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.get_tool(),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T17:03:15.704299
Use PNML2XML on ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi and afterwards check the configuration for Mantis2XML,multi_tool,1,1.0,2,2,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool(),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.get_tool(),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T17:03:25.187065
apply XML2Ant to ./atl_zoo/Ant2Maven/example/build1.xmi once then get the configuration for SimpleClass2SimpleRDBMS,multi_tool,1,1.0,2,2,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_simpleclass2simplerdbms_tool(),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T17:03:33.013191
Transform ./atl_zoo/KM32EMF/Sample-KM3.xmi with KM32EMF after that check the KM32DSL settings,multi_tool,1,1.0,2,2,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool() | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool() | apply_km32dsl_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool() | apply_km32problem_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool(),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.get_tool(),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T17:03:43.918370
Get the results of applying PNML2XML to ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi and then review Mantis2XML configuration,multi_tool,1,0.5,2,1,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_xml2xslt_tool(Mantis2XML) | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_xml2xslt_tool(Mantis2XML),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.get_tool(),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]","[{'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-03-05T17:03:54.448804
Apply XML2Ant to ./atl_zoo/Ant2Maven/example/build1.xmi and verify its integrity before checking SimpleClass2SimpleRDBMS,multi_tool,1,0.5,2,1,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_xml2ant_tool() | apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T17:04:02.880623
Transform ./atl_zoo/KM32EMF/Sample-KM3.xmi with KM32EMF and once you're done check the KM32DSL config,multi_tool,1,1.0,2,2,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool(),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.get_tool(),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T17:04:14.695457
"Once you've applied PNML2XML to ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi, inspect the Mantis2XML settings",multi_tool,1,0.0,2,0,list_transformation_mantis2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.get_tool(),[],"[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-03-05T17:04:23.255461
"Apply XML2Ant to ./atl_zoo/Ant2Maven/example/build1.xmi, then review the status of SimpleClass2SimpleRDBMS",multi_tool,1,0.5,2,1,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_xml2ant_tool(SimpleClass2SimpleRDBMS) | apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_xml2ant_tool(SimpleClass2SimpleRDBMS) | apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]","[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T17:04:35.562061
Use KM32EMF on ./atl_zoo/KM32EMF/Sample-KM3.xmi and afterwards check the configuration for KM32DSL,multi_tool,1,1.0,2,2,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool(),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.get_tool(),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T17:04:44.653844
apply PNML2XML to ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi once then get the configuration for Mantis2XML,multi_tool,1,1.0,2,2,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_mantis2xml_tool(),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.get_tool(),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T17:04:53.173190
Transform ./atl_zoo/Ant2Maven/example/build1.xmi with XML2Ant after that check the SimpleClass2SimpleRDBMS settings,multi_tool,1,1.0,2,2,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_simpleclass2simplerdbms_tool() | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_simpleclass2simplerdbms_tool() | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/example/build1.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T17:05:03.420119
