instruction,type,level,score,total_tools_expected,total_tools_matched,tools_called,expected_tools,matched_tools,unmatched_tools,timestamp
"Transform KM3 model at ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF, followed by transforming the KM3 model at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL",multi_tool,2,0.0,2,0,apply_km32emf_transformation_tool() | apply_partial2totalroleb_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_partial2totalrolea_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.apply_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-07-07T10:35:18.222564
Convert the KM3 model at ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF and then transform the KM3 model at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL,multi_tool,2,0.5,2,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_dsl2km3_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]","[{'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-07-07T10:35:30.370488
"After transforming the KM3 model at ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF, proceed with the task of transforming the KM3 model at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL",multi_tool,2,0.5,2,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_dsl2km3_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]","[{'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-07-07T10:35:43.969564
Transform the KM3 model at ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF and subsequently transform the KM3 model at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL,multi_tool,2,0.0,2,0,apply_km32emf_transformation_tool() | apply_dsl2km3_transformation_tool(),apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.apply_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-07-07T10:35:59.142934
Transform the KM3 model at ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF and simultaneously transform the KM3 model at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL,multi_tool,2,0.5,2,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_dsl2km3_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]","[{'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-07-07T10:36:10.818462
"Apply your transformation technique to the KM3 model at ./atl_zoo/KM32EMF/Sample-KM3.xmi to get EMF, then transform the KM3 model at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL",multi_tool,2,0.5,2,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_dsl2km3_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]","[{'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-07-07T10:36:26.960748
Transform the KM3 model at ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF and continue on with transforming the KM3 model at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL,multi_tool,2,0.0,2,0,apply_km32emf_transformation_tool() | apply_partial2totalroleb_transformation_tool(),apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.apply_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-07-07T10:36:42.262912
Transform XML model at ./atl_zoo/Ant2Maven/example/build1.xmi to Ant then transform SimpleClass model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS,multi_tool,2,0.0,2,0,apply_xml2ant_transformation_tool() | apply_javasource2table_transformation_tool(),apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),[],"[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'api_name': 'SimpleClass2SimpleRDBMS.apply_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",2025-07-07T10:36:56.210795
"Transform PNML model at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML, followed by transforming the Mantis model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML",multi_tool,2,0.5,2,1,apply_petrinet2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]","[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]",2025-07-07T10:37:11.631658
Convert the XML model at ./atl_zoo/Ant2Maven/example/build1.xmi to Ant and then transform the SimpleClass model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS,multi_tool,2,0.5,2,1,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_javasource2table_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]","[{'api_name': 'SimpleClass2SimpleRDBMS.apply_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",2025-07-07T10:37:26.308204
"After transforming the PNML model at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML, proceed with the task of transforming the Mantis model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML",multi_tool,2,0.0,2,0,apply_petrinet2xml_transformation_tool() | apply_mantis2xml_transformation_tool(),apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-07-07T10:37:35.092763
Transform the XML model at ./atl_zoo/Ant2Maven/example/build1.xmi to Ant and subsequently transform the SimpleClass model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS,multi_tool,2,0.0,2,0,apply_xml2ant_transformation_tool() | apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_class2relational_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),[],"[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'api_name': 'SimpleClass2SimpleRDBMS.apply_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",2025-07-07T10:37:54.214241
Transform the PNML model at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML and simultaneously transform the Mantis model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML,multi_tool,2,0.5,2,1,apply_petrinet2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]","[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]",2025-07-07T10:38:04.753754
"Apply your transformation technique to the XML model at ./atl_zoo/Ant2Maven/example/build1.xmi to get Ant, then transform the SimpleClass model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS",multi_tool,2,0.5,2,1,apply_ant2xml_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]",2025-07-07T10:38:14.607560
Transform the PNML model at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML and continue on with transforming the Mantis model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML,multi_tool,2,0.5,2,1,apply_petrinet2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]","[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]",2025-07-07T10:38:25.056751
Transform XML model at ./atl_zoo/Ant2Maven/example/build1.xmi to Ant then transform SimpleClass model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS,multi_tool,2,0.0,2,0,apply_xml2ant_transformation_tool() | apply_javasource2table_transformation_tool(),apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),[],"[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'api_name': 'SimpleClass2SimpleRDBMS.apply_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",2025-07-07T10:38:38.857540
"Transform PNML model at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML, followed by transforming the Mantis model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML",multi_tool,2,0.5,2,1,apply_petrinet2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]","[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]",2025-07-07T10:38:54.802928
Convert the XML model at ./atl_zoo/Ant2Maven/example/build1.xmi to Ant and then transform the SimpleClass model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS,multi_tool,2,0.5,2,1,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_javasource2table_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]","[{'api_name': 'SimpleClass2SimpleRDBMS.apply_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",2025-07-07T10:39:09.452622
"After transforming the PNML model at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML, proceed with the task of transforming the Mantis model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML",multi_tool,2,0.5,2,1,apply_petrinet2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]","[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]",2025-07-07T10:39:24.299218
Transform the XML model at ./atl_zoo/Ant2Maven/example/build1.xmi to Ant and subsequently transform the SimpleClass model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS,multi_tool,2,0.0,2,0,apply_xml2ant_transformation_tool() | apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_class2relational_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),[],"[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'api_name': 'SimpleClass2SimpleRDBMS.apply_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",2025-07-07T10:39:39.577135
Transform the PNML model at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML and simultaneously transform the Mantis model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML,multi_tool,2,0.5,2,1,apply_petrinet2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]","[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]",2025-07-07T10:39:56.271717
"Apply your transformation technique to the XML model at ./atl_zoo/Ant2Maven/example/build1.xmi to get Ant, then transform the SimpleClass model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS",multi_tool,2,0.5,2,1,apply_ant2xml_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]",2025-07-07T10:40:11.962252
